15
18.868175856769085	3.4047675831243396
14.18657239060849	5.026115640066564
5.2250007865950465	12.341477475129068
15.208772784098983	12.514042002148926
11.244511976838112	13.201362970285118
2.081379140727222	17.53664921503514
14.925760854966938	4.016747223213315
8.046148628927767	6.792880888096988
8.196980077773333	19.397885059006512
7.371808388270438	15.951645555905998
19.159880164079368	4.623683630488813
3.199277683161199	12.207416617311537
7.423094753175974	5.862439540214837
12.311160452663898	9.27010946907103
7.199953114613891	0.6578577682375908
