30
10.260669062845409	15.39948598947376
2.394857662729919	12.251164549961686
0.7861574180424213	18.785846903920174
5.223525366745889	3.5082149505615234
2.3558419849723577	19.951627147383988
16.764291068539023	1.5034961188212037
7.940533948130906	6.592322518117726
6.834668391384184	13.255348629318178
16.961433407850564	9.791525243781507
0.4017946170642972	6.699237199500203
16.749988025985658	0.9145387262105942
14.491901830770075	15.895004910416901
3.910109167918563	7.192746703512967
1.864118236117065	10.58456506114453
7.609361740760505	16.48683969862759
1.7553522530943155	0.4946148255839944
16.296309269964695	10.902737979777157
3.5967478528618813	14.947992507368326
16.468351054936647	19.016547393985093
1.69712717179209	3.866215073503554
5.064084348268807	12.800258412025869
11.684885807335377	4.158900799229741
15.276034474372864	16.056831246241927
1.0514643415808678	12.939266241155565
0.32478720881044865	11.019949768669903
7.370089036412537	8.979073599912226
1.7626293888315558	7.948558470234275
9.189248676411808	11.954761142842472
15.085974805988371	2.1730029163882136
6.058170758187771	11.945209945552051
