15
10.175864337943494	1.864276872947812
3.291108924895525	10.642483104020357
0.02670853864401579	4.867489314638078
11.094938390888274	14.082142156548798
16.856927489861846	14.205040843226016
8.555678017437458	18.532140222378075
3.7617553351446986	18.10910393949598
11.504926667548716	5.710426773875952
1.9889043737202883	14.846370536834002
5.231511895544827	7.379879453219473
15.987253221683204	3.60306684859097
17.81283536925912	11.840218873694539
10.32981047872454	16.237056986428797
11.218016021884978	2.1436678525060415
19.84765538945794	13.24534454382956
