30
18.868175856769085	3.4047675831243396
14.18657239060849	5.026115640066564
5.2250007865950465	12.341477475129068
15.208772784098983	12.514042002148926
11.244511976838112	13.201362970285118
2.081379140727222	17.53664921503514
14.925760854966938	4.016747223213315
8.046148628927767	6.792880888096988
8.196980077773333	19.397885059006512
7.371808388270438	15.951645555905998
19.159880164079368	4.623683630488813
3.199277683161199	12.207416617311537
7.423094753175974	5.862439540214837
12.311160452663898	9.27010946907103
7.199953114613891	0.6578577682375908
17.685318225994706	7.608617087826133
4.0617644833400846	16.523655354976654
2.5194614799693227	16.381833557970822
19.219928439706564	11.743003739975393
15.835885419510305	12.494597807526588
15.963052585721016	7.014133878983557
1.2293409556150436	3.4619847033172846
2.6768947020173073	4.023173777386546
11.78350386209786	4.585337252356112
15.10742318816483	14.501500744372606
16.425935686565936	15.21398360375315
18.59638946596533	0.38424291647970676
12.02684790827334	19.530971948988736
6.5826544258743525	6.232431977987289
4.124423209577799	16.031688093207777
