30
10.404201429337263	8.690626760944724
8.51165727712214	14.875886398367584
10.493218181654811	5.532275782898068
0.10320615023374557	10.79177241306752
13.738472769036889	4.425776437856257
3.676523044705391	16.864604968577623
5.633594356477261	14.804085996001959
19.562345910817385	19.447771650739014
2.320208246819675	1.6351388674229383
15.992117202840745	0.10519749484956264
2.733760536648333	11.221823766827583
5.445683435536921	17.818253422155976
17.583240075036883	14.152415795251727
5.898929103277624	17.124058795161545
8.306472022086382	17.28070902172476
5.8093203185126185	10.989340818487108
14.291431186720729	4.8300375789403915
10.242779697291553	1.3492541387677193
7.4204903887584805	15.317801120691001
8.753341119736433	4.550281539559364
16.053814492188394	11.315613901242614
13.83587857708335	3.217036728747189
19.70497479662299	6.182435690425336
16.605511088855565	5.442325910553336
4.115003799088299	9.588681925088167
3.9110688865184784	3.3867020159959793
14.883790710009634	12.07926141563803
7.691826825030148	4.586063716560602
6.669834731146693	0.5329024977982044
0.05172191187739372	14.098679851740599
