15
10.260669062845409	15.39948598947376
2.394857662729919	12.251164549961686
0.7861574180424213	18.785846903920174
5.223525366745889	3.5082149505615234
2.3558419849723577	19.951627147383988
16.764291068539023	1.5034961188212037
7.940533948130906	6.592322518117726
6.834668391384184	13.255348629318178
16.961433407850564	9.791525243781507
0.4017946170642972	6.699237199500203
16.749988025985658	0.9145387262105942
14.491901830770075	15.895004910416901
3.910109167918563	7.192746703512967
1.864118236117065	10.58456506114453
7.609361740760505	16.48683969862759
